Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_generation,Other conventional [MWh] Original resolutions,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Total_Forecast_Generation,Generation_Imbalance,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h,Consumption_Imbalance
2024-12-08,,0.42757691994000374,0.32092398531604105,0.3515019919458158,0.389601795323689,0.15920257750312447,0.3790026047905598,0.4446619243927614,0.1372554234746841,0.47123941798941793,0.30464910088726177,0.17401679428769648,0.7624041603364912,0.28828904245706494,,147.10738095238096,142.4061904761905,0.43847510785689986,18.410148267192056,,424.5,170.55654761904762,,281.1294642857143,958.4285714285714,390.8720238095238,527.09375,569.0,81.75744047619048,27.763392857142858,0.0,866.5,539.2172619047619,766.3169642857143,221.67708333333334,326.2574404761905,,701.25,493.57440476190476,583.125,64.61309523809524,,-17.141369047619047,134.67857142857142,-253.58630952380952,320.73214285714283,-118.72470238095238,7.800595238095238,-476.4375,397.2782738095238,-35.3125,103.43303571428571,0.0,0.8110119047619048,-122.30208333333333,582.4449404761905,-115.19940476190476,0.0,-741.3080357142857,409.7485119047619,-0.07589285714285714,5.127976190476191,-239.63392857142858,58.09672619047619,-134.70089285714286,-75.68196428571429,96.56910714285715,-363.32482142857145,0.2916978651528871,-96.51190476190476,58.086190476190474,-749.8880357142857,0.5292962445049689,0.9769899514006734,0.5396086228547509,1.0,0.005478126209833526,0.20707510646535038,611.7427976190476,0.9987342181538766,33.00928571428571,-432.2016666666667,0.4645799222267704,0.981164779187702,0.016762084069776372,0.6237441843222302,0.1935144743045733,0.6906943669085785,323.4672619047619,,18.322245495481383,17.67303703830229,0.0009273787853820396,18.40922088840668,18.19861201630447,3.6093040970348262,0.41427730939898394,3.0043571280559265,
2024-12-15,,0.4712515433388104,0.3751267844602933,0.4156612436599962,0.43875640136756244,0.22380581981374875,0.436003830850679,0.4846506037008673,0.204612823996163,0.5062197530864198,0.2883197961911804,0.25294463022520136,0.7870916028810766,0.33037360696683643,,153.0805357142857,181.4920238095238,0.4596782289009158,21.26544101207808,,424.5,139.23809523809524,,277.64434523809524,961.7589285714286,418.4761904761905,367.3229166666667,493.0580357142857,118.19791666666667,29.882440476190474,0.0,866.5,537.8422619047619,762.5357142857143,234.89732142857142,342.46875,,690.9241071428571,342.2797619047619,560.5111607142857,110.29761904761905,,-61.520833333333336,95.96875,-326.49107142857144,359.2261904761905,-214.3467261904762,31.116071428571427,-398.5833333333333,197.60714285714286,-176.41220238095238,110.7485119047619,0.0,0.0,-135.10267857142858,395.0892857142857,-153.32886904761904,24.066964285714285,-560.452380952381,236.3452380952381,-23.1875,0.09226190476190477,-274.44940476190476,63.40029761904762,-114.00744047619048,-84.11583333333333,91.0944642857143,-319.989375,0.21474073539703542,-163.49815476190474,85.24255952380952,-688.8388095238095,0.24352470926474618,0.8560504828836193,0.6119985283076534,1.0,0.0,0.12600658149438637,400.4113690476191,0.912541653702161,141.13910714285714,-286.1245238095238,0.18932910673431763,0.8610842012704477,0.006278977432823574,0.5693988767168993,0.1631554926921263,0.7529220261355998,463.0059523809524,,21.330548964749603,19.856663542168153,-0.002120294706256991,21.267561306784337,21.437575364312167,6.941440853892596,1.1510108209664542,3.9444145615590083,
2024-12-22,,0.3842684457997976,0.2622564630183071,0.2868641602304744,0.34180707985543857,0.09438922304506685,0.32160071700246307,0.4083487848291629,0.09332743606874153,0.44185471781305113,0.20375074999424378,0.11599297880468426,0.7298563332397919,0.24223426684835295,,120.28607142857143,105.60125,0.41413503547261826,14.389250488787102,,438.79613095238096,163.5922619047619,,246.16071428571428,958.7455357142857,310.51785714285717,532.3318452380952,569.0,75.28125,29.175595238095237,0.0,845.8705357142857,575.6339285714286,784.9270833333334,208.67113095238096,304.6592261904762,,701.25,460.5297619047619,583.125,108.0610119047619,,-30.455357142857142,247.23065476190476,-297.35565476190476,645.4776785714286,-2.9285714285714284,126.47619047619048,-157.26785714285714,393.2529761904762,-99.2827380952381,76.15327380952381,-0.07886904761904762,10.508928571428571,-124.54910714285714,565.9360119047619,-47.791666666666664,31.516369047619047,-411.9330357142857,393.7604166666667,0.0,30.785714285714285,-109.48511904761905,178.13839285714286,-23.21577380952381,4.336250000000002,120.57369047619048,-150.1922619047619,0.3550631308105885,-34.6875,147.33095238095237,-582.1814880952381,0.48150046205907704,0.9865704009074243,0.46336922867374936,1.0,0.07019938056523423,0.19073751451800233,720.2945833333333,0.999233281921401,207.0882142857143,-205.61357142857145,0.3348774540135238,0.982881248010188,0.11672942442173209,0.7738767168992937,0.3175315417256011,0.9315237411656584,181.55208333333334,,14.508730223039768,17.934674194498353,-0.02507595738155614,14.414326446168657,14.595399313520938,3.4926403059087003,0.8085282214578078,1.3001292721694033,
2024-12-29,,0.4200063540468963,0.2980385518079653,0.34757252275786277,0.3887181367410301,0.15538770082228703,0.39360561889416573,0.44090340439287234,0.10017742632263142,0.45124506172839507,0.26278029130250463,0.11103719608850479,0.7277775358602426,0.25161965679110626,,121.95297619047618,111.01797619047619,0.41011408799649035,14.858120995406583,,424.5,174.31994047619048,,277.25,959.3214285714286,339.67857142857144,388.9672619047619,551.6220238095239,50.98511904761905,27.691964285714285,0.0,867.8735119047619,591.8184523809524,763.016369047619,163.57291666666666,338.92261904761904,,674.2991071428571,400.0639880952381,535.8950892857143,61.526785714285715,,-166.30357142857142,319.4583333333333,-90.50446428571429,232.54017857142858,-73.91517857142857,7.258928571428571,-393.8110119047619,172.25446428571428,-247.69345238095238,59.35267857142857,0.0,0.0,-139.19791666666666,247.4657738095238,-65.67113095238095,12.352678571428571,-428.2440476190476,180.85863095238096,-52.854166666666664,0.0,-259.64285714285717,100.21577380952381,-31.913690476190474,-197.06886904761905,230.99565476190475,-111.97107142857142,0.20718064773447162,-106.67077380952381,71.6770238095238,-588.511369047619,0.1574978780740225,0.8052802531548101,0.42731193565747766,1.0,0.0,0.09567363530778165,306.4185119047619,0.946266375704126,116.81160714285713,-185.02732142857144,0.15533376091157458,0.7575205045405619,0.009195932272855346,0.5911671207992735,0.24518340405469113,0.8574577793474835,629.1889880952381,,14.547131902296641,13.711008464079576,0.046538562956292606,14.81158243245029,14.254425435438511,2.7350657237190554,1.952633557622664,13.552909558006139,
2025-01-05,,0.39955342637793134,0.2865970380117163,0.32017229892552374,0.3623678296206958,0.11773532918963739,0.37006522545883297,0.4303555907708614,0.12089001824729721,0.4573247354497354,0.20459326610134365,0.1452035004983775,0.7387851869054877,0.24950510823215166,,120.82702380952381,116.64607142857143,0.41624507889492773,15.130780554423737,,422.83184523809524,180.21428571428572,,245.61458333333334,968.421130952381,315.6800595238095,539.6904761904761,569.0,67.78422619047619,27.239583333333332,0.0,862.171130952381,599.3139880952381,776.4657738095239,177.9702380952381,317.29613095238096,,701.25,509.6041666666667,583.125,60.33184523809524,,-102.85863095238095,247.78869047619048,-171.98660714285714,532.0610119047619,-31.56845238095238,134.27083333333334,-168.35714285714286,397.79315476190476,-104.31696428571429,89.66815476190476,0.0,20.901785714285715,-103.5610119047619,567.4791666666666,-49.220238095238095,92.53422619047619,-292.45238095238096,366.0520833333333,-1.5446428571428572,44.94940476190476,-187.11160714285714,184.51041666666666,-23.985119047619047,-72.23482142857142,178.98589285714286,-62.83625,0.330362221680481,-32.83732142857143,219.43166666666664,-607.1897619047619,0.3292982574721711,0.9775077815192249,0.45190464563110017,1.0,0.13734998064266357,0.32831010452961673,657.1626785714286,0.9991382088796548,245.96446428571429,-134.0440773809524,0.167541655164098,0.942919452403693,0.11541023079484616,0.6964030843945208,0.34264629891560583,0.9166641981778755,287.77232142857144,,15.374401856598311,15.702145131403405,-0.028145393471742216,15.158925947895476,15.534227025856225,1.9917033556650006,0.021266336679585635,-1.0916265152899947,
2025-01-12,,0.41117094657229586,0.2987100938802839,0.33380566951924645,0.37883736080636643,0.13364888987662105,0.3692611617663408,0.43700484979273135,0.12805849302818334,0.4539033509700176,0.24419575560819617,0.15795948745838748,0.7463801072823629,0.2562194384963813,,112.52000000000001,112.64142857142856,0.4128316752548745,14.370213490733803,,427.88988095238096,230.25595238095238,,294.0357142857143,959.014880952381,381.5684523809524,520.2217261904761,571.3616071428571,37.03720238095238,26.620535714285715,0.0,866.5505952380952,537.0089285714286,769.5625,195.33184523809524,326.4419642857143,,702.7946428571429,530.9717261904761,585.6145833333334,62.879464285714285,,-18.178571428571427,357.28125,-91.95089285714286,410.26785714285717,-50.370535714285715,74.77232142857143,-203.36904761904762,268.89434523809524,-218.11458333333334,95.85714285714286,0.0,4.6726190476190474,-105.2172619047619,442.89434523809524,-92.39732142857143,15.700892857142858,-411.74107142857144,299.86160714285717,-8.69047619047619,31.084821428571427,-155.94345238095238,158.89285714285714,-38.02529761904762,28.879047619047622,220.79994047619047,-87.35190476190476,0.3381739702219259,-66.53999999999999,143.54005952380953,-490.7188095238095,0.36114127483983055,0.9324601891257155,0.5363654182197506,1.0,0.03033294618660472,0.3145760743321719,588.7490476190476,0.9901185374030173,150.3074404761905,-239.85059523809525,0.264763447692664,0.8783187792786646,0.10385768078075767,0.6957890785742089,0.29679783121169256,0.8980741040335106,450.9642857142857,,14.3321776122264,14.47502154116132,0.01656338567966757,14.353650105054136,14.33465464864034,1.494484828105404,0.3424163581013757,0.7370474606783068,
2025-01-19,,0.4511154477108191,0.3353265250296875,0.39999340180604886,0.4010583923044508,0.18529531599863308,0.44826834666654136,0.4683132914772947,0.11236372185345715,0.4817667989417989,0.30821986919287747,0.14027453419421854,0.7751348287062573,0.29049432520877944,,112.52000000000001,151.36517857142857,0.4370397160538654,16.81999019291083,,424.5,195.11904761904762,,277.25,957.75,437.4970238095238,366.1532738095238,595.6607142857143,57.413690476190474,28.282738095238095,0.0,866.5,513.25,761.25,227.47470238095238,364.61011904761904,,711.4747023809524,416.8541666666667,613.4955357142857,58.169642857142854,,-56.479166666666664,47.38690476190476,-470.70089285714283,302.20982142857144,-125.97470238095238,2.9419642857142856,-462.20238095238096,229.18303571428572,-244.04464285714286,121.19642857142857,0.0,0.0,-148.27083333333334,342.48214285714283,-94.35416666666667,8.244047619047619,-534.9241071428571,232.43005952380952,-35.357142857142854,0.0,-321.2455357142857,71.01041666666667,-96.7485119047619,-84.03125,86.23309523809523,-467.95642857142855,0.2627489867229193,-218.6029761904762,61.833333333333336,-689.5039285714286,0.14886834308052677,0.8947125650434314,0.6820559010544359,1.0,0.0,0.03882113821138211,366.0855952380952,0.9518581900546349,107.62380952380951,-301.93273809523805,0.1252645590787791,0.8144868179681933,0.0005251159097312923,0.5011283805075164,0.24876265912305512,0.7232507908658319,644.0372023809524,,16.750789683992952,15.755570963890845,0.0034261525482643836,16.816564040362568,16.639786859655104,2.17837702625693,0.22240570735151005,2.7156592078379482,
2025-01-26,,0.4421028712401216,0.3394290485289211,0.3783430568099436,0.40844859427663593,0.1850224151486258,0.40783615655989136,0.4598263709690845,0.1582679004795681,0.4866339065255732,0.2798925188836022,0.19510868644745577,0.7862413433842005,0.28836863916385563,,112.52000000000001,161.47,0.4477049694067926,17.453326654864014,,424.5,217.41517857142858,,277.25,957.75,383.6622023809524,438.6949404761905,585.1607142857143,49.148809523809526,26.226190476190474,0.0,866.5,563.077380952381,761.25,197.05803571428572,266.4627976190476,,703.2380952380952,430.5967261904762,607.0907738095239,61.482142857142854,,3.3511904761904763,219.63169642857142,-263.0982142857143,333.2142857142857,-116.90178571428571,14.233630952380953,-354.7113095238095,325.7544642857143,-143.6220238095238,76.5297619047619,0.0,0.0,-118.64880952380952,441.6547619047619,-66.04761904761905,2.230654761904762,-653.2276785714286,309.0877976190476,-10.020833333333334,0.4538690476190476,-275.2559523809524,74.22470238095238,-118.4375,-9.008988095238095,199.3935119047619,-257.5133035714286,0.32668608642872066,-122.64511904761905,115.89666666666666,-651.5803571428571,0.3393710345469494,0.9479268285459591,0.5882263781751015,1.0,0.0,0.23187185443283004,511.6295238095238,0.9888476673369178,26.738273809523808,-379.10324404761906,0.2647650342538561,0.8905001440244993,0.02563141986218908,0.5559301377226641,0.19979151343705798,0.7262493401539578,484.7857142857143,,17.544280198778026,17.71795757897381,-0.017232026771661975,17.47055868163568,17.58108034733406,3.0793375545528585,0.39406442321864094,1.1653650741435615,
2025-02-02,,0.429662126498746,0.32153406718132843,0.3511894636798954,0.3977518839965984,0.1715839600255217,0.37076721534031387,0.44672195041925405,0.1470918648995704,0.4658803350970017,0.27938580719696504,0.19042585089573086,0.7676122416723921,0.27159516158555186,,112.52000000000001,129.5144642857143,0.421099235018922,15.441672840576379,,424.5,208.09970238095238,,277.25,957.75,369.5104166666667,381.70238095238096,555.389880952381,38.76636904761905,27.59077380952381,0.0,866.5,554.2157738095239,761.25,167.5595238095238,241.23065476190476,,698.5997023809524,399.2842261904762,572.3474702380952,42.592261904761905,,1.4419642857142858,215.67857142857142,-188.19494047619048,362.4360119047619,-26.733630952380953,38.65327380952381,-298.64136904761904,221.60714285714286,-249.31994047619048,107.07886904761905,0.0,0.9032738095238095,-110.37797619047619,413.1175595238095,-96.96130952380952,1.6235119047619047,-645.1294642857143,169.58482142857142,-46.424107142857146,2.0714285714285716,-248.9717261904762,23.84970238095238,-153.51041666666666,-126.59416666666667,96.29166666666667,-224.67398809523812,0.40308464926682525,-54.19119047619048,138.0509523809524,-598.4551190476191,0.2974496074898631,0.8283567149106051,0.558083261908084,1.0,0.00600077429345722,0.2833720480061943,433.56678571428574,0.9755361868628573,18.07654761904762,-403.4892261904762,0.2559793524926463,0.7639137520656144,0.024132918363687576,0.591470648204786,0.11710391324846767,0.6693850424769956,396.1205357142857,,15.31940670539072,15.591616409656492,0.020726382927759565,15.420946457648618,15.25869975743072,1.6031427344616969,0.34039108861920114,1.6791377777659242,
2025-02-09,,0.44233192692232715,0.33976966784950224,0.3971603128252689,0.3996656342828911,0.1854222077248624,0.448857301790862,0.4605726730151331,0.14969380350750844,0.4729036155202822,0.2979840561043097,0.1948402870955661,0.7835639613835103,0.27996280321805544,,112.52000000000001,139.20970238095236,0.42735781012293506,16.06311177764471,,424.5,210.9389880952381,,277.25,957.75,360.85565476190476,468.26190476190476,559.5863095238095,38.989583333333336,27.139880952380953,0.0,866.5,513.25,761.25,181.20386904761904,280.7886904761905,,685.4508928571429,460.72767857142856,577.3645833333334,31.050595238095237,,-35.27232142857143,190.85267857142858,-371.9449404761905,426.36607142857144,-72.08333333333333,16.03422619047619,-435.89732142857144,198.67410714285714,-285.41517857142856,110.04464285714286,0.0,0.0,-111.40625,428.0669642857143,-114.68005952380952,137.5907738095238,-263.2886904761905,231.81696428571428,-49.49702380952381,0.0,-313.1041666666667,134.94791666666666,-53.35863095238095,-28.34202380952381,150.93208333333334,-372.15502976190476,0.3811416448588212,-104.71404761904762,69.10375,-698.0154761904762,0.2095506244630548,0.8293797884848324,0.6766180310550339,1.0,0.0,0.2772938443670151,372.45684523809524,0.954862958204664,215.90458333333333,-142.01184523809525,0.21767322075095114,0.7857095101650975,0.0029873972181664425,0.5121271942019314,0.30288184818481845,0.8377744294942635,415.10714285714283,,16.09554579268511,16.095938100111475,-0.0015386001278566127,16.06465037777257,16.12525064977003,1.668025400814867,0.16068703183017546,-0.03487135273862558,
2025-02-16,,0.448952286793794,0.35572868912887773,0.4106758946880995,0.41206120229809173,0.18840535812859793,0.4532401144009608,0.4688693545679546,0.1777394133188902,0.4845844356261023,0.30881131499216474,0.23694025052488024,0.7914946632991745,0.29173004138302394,,112.52000000000001,161.90934523809523,0.44547433051845964,17.49400328673527,,424.5,171.23809523809524,,277.25,957.75,387.66815476190476,451.54315476190476,535.4806547619048,64.31547619047619,26.061011904761905,0.0,866.5,513.25,761.25,219.49255952380952,335.2113095238095,,671.485119047619,409.0610119047619,534.6197916666666,36.00595238095238,,-55.961309523809526,117.12053571428571,-333.8675595238095,252.83928571428572,-112.02827380952381,20.46577380952381,-431.8407738095238,288.55059523809524,-183.69940476190476,112.15178571428571,0.0,0.0,-117.2827380952381,389.7767857142857,-95.41369047619048,42.995535714285715,-443.6979166666667,301.45684523809524,-10.09077380952381,0.0,-297.9002976190476,87.45386904761905,-111.92857142857143,-81.63208333333334,93.02005952380952,-384.0963690476191,0.34779564556197906,-127.26505952380951,61.69309523809524,-714.5164285714285,0.271725087037747,0.9407324401245043,0.7041105230985933,1.0,0.0,0.23778552071234996,441.08761904761906,0.9761454489287693,164.45761904761906,-319.4923214285714,0.240747075967723,0.9022739952396114,0.006378237147467905,0.5293124061613746,0.22081150400754357,0.7428383443655794,347.69940476190476,,17.449292691845265,16.666926516636604,0.0009453873547156523,17.493057899380556,17.41082780963188,2.2744995999395354,0.3457610325479588,1.4290541656836144,
2025-02-23,,0.42210345475812516,0.3190008567975718,0.34767799261002275,0.3889725134739229,0.15899832005869038,0.3865581219828038,0.4416150229465985,0.1488934693126487,0.4689734126984127,0.27569449805577106,0.1959677525588502,0.7748468662002497,0.2603071379663338,,112.52000000000001,141.59470238095238,0.4441773237003089,16.196780570254543,,424.5,229.0,,277.25,957.75,315.59375,403.5029761904762,567.1428571428571,38.89434523809524,27.645833333333332,0.0,866.5,586.9300595238095,764.1428571428571,167.27083333333334,319.67261904761904,,701.25,403.23511904761904,580.5483630952381,41.705357142857146,,29.706845238095237,187.47619047619048,-365.6502976190476,372.2529761904762,-30.5,38.61904761904762,-311.4300595238095,386.625,-45.52827380952381,86.72767857142857,0.0,2.7842261904761907,-109.32142857142857,583.358630952381,-78.38392857142857,8.50297619047619,-525.7752976190476,395.4360119047619,-1.9092261904761905,3.800595238095238,-272.1934523809524,92.0625,-93.17410714285714,-52.85285714285713,131.37273809523808,-366.05630952380955,0.42963870701864365,-42.47434523809524,117.63458333333334,-671.894880952381,0.5290536727232972,0.9806748080163716,0.5809173327486429,1.0,0.01783778552071235,0.29081494386372436,662.3802976190476,0.9960523777182246,75.27113095238094,-343.88482142857146,0.41361947757713063,0.974202559087946,0.0225639744870514,0.5672533318504513,0.23959585101367276,0.7744224685647447,208.36904761904762,,16.238349711339286,17.05837114356272,0.0006577928338101726,16.196122777420733,16.30456625203673,2.3947309955190152,0.4140479220122445,-0.278472137454571,
2025-03-02,,0.4312798555660324,0.3150034645184319,0.3555538061622744,0.3990632950894652,0.16798887367462664,0.38811379341121865,0.4458526086841915,0.1221638943571262,0.467171340388007,0.28255829977828606,0.14327091538998588,0.7605047044896669,0.26315034443885954,,112.52000000000001,138.8517857142857,0.4406589301319823,16.022132490022866,,424.5,184.0327380952381,,277.25,957.75,304.26190476190476,398.26339285714283,597.703869047619,39.563988095238095,30.147321428571427,0.0,866.5,546.6949404761905,764.7366071428571,154.05654761904762,330.8958333333333,,708.4791666666666,393.6919642857143,605.3772321428571,39.854166666666664,,-154.0967261904762,113.01934523809524,-438.79910714285717,298.57589285714283,-74.82886904761905,9.773809523809524,-543.0014880952381,310.35714285714283,-128.99553571428572,95.03571428571429,0.0,0.0,-6.668154761904762,457.58482142857144,-68.85416666666667,6.502976190476191,-602.0863095238095,360.02232142857144,-0.1488095238095238,0.2961309523809524,-309.66815476190476,38.13690476190476,-160.0,-137.50642857142856,89.0247619047619,-387.99559523809523,0.4570360567435165,-70.06824404761905,97.4719642857143,-710.3230357142858,0.3259449126593845,0.9454997497475264,0.5245760994505239,1.0,0.0,0.9572009291521487,531.6443452380952,0.9880672180345474,11.83392857142857,-433.87916666666666,0.40438261747692344,0.9462110944345901,0.009176720715182248,0.5127296150067656,0.1319288071664309,0.6739534556944239,456.2752976190476,,16.151705726225007,16.132149352969744,-0.0075309268427686555,16.029663416865635,16.247514440769713,2.043543272669464,0.21005589993534432,-1.1377599876860292,
